0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
Container/airplane (214).jpg,2044.5,0.6666666666666666,0.0,0.0,144.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,401.1666666666667,3141.333333333333,9.333333333333334,0.0,0.0,9.666666666666666,8.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,35.5,534.8333333333334,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,2058.333333333333,4980.5,218.66666666666663,82.66666666666667,34.0,21.666666666666668,20.5,9.166666666666666,12.5,7.333333333333333,1516.6666666666667,9.833333333333334,7.5,17.833333333333332,15.5,39.0,81.66666666666667,206.5,1123.8333333333333,0.1397100082257277,0.1371967582161444,0.1427714684879781,0.1374128988789492,240.8904262086515,397.7990623309489,188.1400735441061,402.4608803670534,0.9785617568447396,0.9645692168782944,0.9833744678130096,0.9641529196661658,10.254169503806406,11.006994428763756,10.762621047416,10.979207919000352
Container/airplane (766).jpg,477.8333333333333,0.0,0.0,0.0,7.166666666666667,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.33333333333333,0.0,0.0,0.0,102.16666666666669,1982.0,5.0,0.0,0.0,140.5,2273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.8333333333333334,0.0,0.0,238.66666666666663,1485.5,18.166666666666668,0.0,0.0,2.1666666666666665,53.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.333333333333333,17.0,0.6666666666666666,0.0,0.0,21.83333333333333,1869.0,3667.5,132.33333333333334,65.33333333333333,45.5,35.333333333333336,40.5,27.666666666666668,25.166666666666668,23.83333333333333,3727.0,34.833333333333336,22.666666666666668,32.5,36.5,45.66666666666666,71.33333333333333,162.16666666666666,560.1666666666666,0.1557422060400782,0.1473260817943984,0.1569139518498221,0.1474130774458842,137.6022441035036,281.1208106601036,160.15953814875894,279.52752514084665,0.9755690516792324,0.9501724403556744,0.9717820260751456,0.950454922395611,8.745556271141519,9.594653645223053,9.32597339081152,9.60990130854172
Container/schooner (38).jpg,2038.0,0.0,0.0,0.0,395.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.16666666666667,0.0,0.0,0.0,122.16666666666669,68.5,0.0,0.0,0.0,8.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.66666666666669,123.0,0.0,0.0,13.0,245.33333333333331,138.0,0.5,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,75.83333333333333,334.0,93.0,0.3333333333333333,0.0,0.0,963.3333333333334,5692.666666666667,5721.5,258.6666666666667,91.5,55.5,45.66666666666666,27.166666666666668,24.5,19.5,15.333333333333334,2797.0,19.166666666666668,23.33333333333333,28.33333333333333,43.66666666666666,61.333333333333336,99.0,261.3333333333333,907.5,0.2781911784617103,0.2723474635650165,0.2787097318689248,0.2720519848337982,2116.6332007164465,2615.943828635136,1519.5237619047612,2650.4772893772915,0.750461493293461,0.692224778115778,0.8209742221102194,0.6881617919301202,10.348595386816898,10.49717690991046,10.261729659973836,10.501591746518208
Container/airplane (377).jpg,776.3333333333334,14.166666666666666,0.0,0.0,49.5,657.5,1717.3333333333333,0.0,0.0,0.0,5.833333333333333,3.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1242.1666666666667,4520.833333333333,0.0,0.0,0.8333333333333334,5902.166666666667,8.833333333333334,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.5,7.5,0.0,0.0,0.3333333333333333,89.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.33333333333331,10563.5,311.3333333333333,212.66666666666663,134.83333333333334,83.16666666666667,72.16666666666667,52.833333333333336,64.83333333333333,38.0,1418.1666666666667,64.66666666666667,60.333333333333336,70.83333333333333,83.5,127.16666666666669,185.16666666666663,267.8333333333333,1662.3333333333333,0.0650584402712772,0.0531797096500362,0.0610401228842647,0.0528166842334677,40.5439106024617,115.55716439440764,80.8121686251594,97.60950769531118,0.9592743775723716,0.8842860291198571,0.9189764914984888,0.9022553735648672,9.051629914594272,9.592085775223383,9.285547310228187,9.608985253610903
Container/motorbike (766).jpg,1378.6666666666667,0.0,0.0,0.0,12.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.83333333333334,0.0,0.0,0.0,240.33333333333331,862.0,0.0,0.0,0.0,102.83333333333331,0.0,0.0,0.0,0.0,0.0,0.0,29.166666666666668,0.0,0.0,0.0,4.5,40.5,0.0,0.0,0.0,293.1666666666667,862.1666666666666,0.0,0.0,0.0,2.6666666666666665,0.0,0.6666666666666666,0.5,0.0,0.0,1.0,11.5,0.0,0.0,0.0,1.6666666666666667,17.166666666666668,0.0,0.0,0.0,68.0,3645.3333333333335,3313.1666666666665,155.66666666666666,67.66666666666667,37.16666666666666,25.666666666666668,15.333333333333334,12.333333333333334,10.333333333333334,11.5,2951.333333333333,16.166666666666668,10.5,18.33333333333333,27.166666666666668,30.5,66.66666666666667,159.16666666666666,784.6666666666666,0.3799319674068913,0.3694669093112497,0.3756501674162769,0.3696138627146662,305.827374301676,634.684874675886,443.52942442636345,670.4684528954191,0.9775935057647626,0.9535165077219168,0.9675086372563324,0.9508957651326132,8.667012905966748,9.08869136139353,8.927499077325903,9.099173039241878
Container/airplane (559).jpg,1428.8333333333333,4.166666666666667,0.0,0.0,46.66666666666666,174.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.66666666666669,0.3333333333333333,0.0,0.0,309.1666666666667,2052.1666666666665,20.33333333333333,0.0,0.0,348.0,350.3333333333333,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,0.0,34.833333333333336,130.0,0.3333333333333333,0.0,70.16666666666667,240.16666666666663,1146.1666666666667,53.66666666666666,0.0,1.0,4.666666666666667,305.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.666666666666668,9.0,0.3333333333333333,0.0,218.66666666666663,74.33333333333333,2527.0,5901.333333333333,257.6666666666667,119.33333333333331,72.66666666666667,51.833333333333336,37.0,36.5,35.0,32.333333333333336,1285.6666666666667,44.16666666666666,37.66666666666666,49.5,66.16666666666667,90.83333333333331,158.33333333333334,313.0,1095.6666666666667,0.0978213926718848,0.0962669841927672,0.1047711811658928,0.0963066158722874,278.3798444276178,637.827430254722,443.5231354247692,689.0134638710801,0.96598969622662,0.9218451481888752,0.9458791063761004,0.9155667777446572,11.43873705553102,12.187769288701498,11.94661139794302,12.222431366739285
Container/airplane (403).jpg,611.3333333333334,9.0,0.0,0.0,5.0,15.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.83333333333333,1208.1666666666667,25.5,0.0,0.0,12.333333333333334,68.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1147.0,0.0,0.0,0.0,2034.3333333333333,1419.1666666666667,175.83333333333334,0.0,0.0,14.5,89.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.83333333333333,28.33333333333333,0.0,0.0,81.33333333333333,2769.5,5757.5,224.5,94.83333333333331,53.16666666666666,36.0,24.5,20.5,22.5,16.166666666666668,1339.6666666666667,22.166666666666668,21.33333333333333,29.166666666666668,36.333333333333336,71.5,124.0,330.0,1544.1666666666667,0.0947141754862577,0.0893314401980673,0.0943759045085944,0.0891480655136255,111.68433116660958,362.689107035219,285.3371298014157,399.98043571859125,0.9765648934121628,0.9239565466597796,0.9405714306946724,0.9161336977706832,10.011743554783807,11.252998502039748,11.156976800099274,11.312439391918598
Container/airplane (472).jpg,4483.833333333333,1969.5,0.0,0.0,13.666666666666666,2274.833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,83.16666666666667,346.8333333333333,16.333333333333332,0.0,0.0,4.0,16.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,9.833333333333334,768.5,133.83333333333334,0.0,0.0,0.6666666666666666,19.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.3333333333333,6377.5,228.66666666666663,121.66666666666669,65.16666666666667,54.333333333333336,46.5,25.5,41.0,22.83333333333333,1949.0,36.0,30.33333333333333,51.833333333333336,41.5,67.66666666666667,110.0,232.16666666666663,1137.0,0.0829024419998199,0.0652356779580224,0.075970959873893,0.065060138445111,337.3211292663515,448.0225994911578,164.87861887454542,487.3768885259289,0.9440589794567512,0.9258480193030596,0.9733596553794752,0.9193342999055812,9.300124835972584,10.092267752173267,9.791655404782524,10.108407563468612
Container/airplane (723).jpg,1856.0,0.3333333333333333,0.0,0.0,374.6666666666667,345.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.333333333333336,0.0,0.0,0.0,556.5,4380.0,1.3333333333333333,0.0,0.0,378.5,136.16666666666666,0.0,0.0,0.0,0.0,0.0,39.16666666666666,0.0,0.0,0.0,19.0,141.83333333333334,0.0,0.0,2.833333333333333,908.0,1310.6666666666667,4.666666666666667,0.0,0.0,7.5,29.166666666666668,27.33333333333333,0.0,0.0,0.0,3.333333333333333,9.5,0.0,0.0,3.1666666666666665,5.666666666666667,72.66666666666667,0.0,0.0,5.0,19.0,928.1666666666666,7494.0,386.1666666666667,165.5,95.16666666666669,56.5,42.333333333333336,31.0,37.66666666666666,29.83333333333333,684.5,42.0,39.0,54.5,67.5,113.0,209.33333333333331,507.8333333333333,1544.1666666666667,0.0443395320706137,0.0392830600791451,0.0435850757097279,0.0392412064170456,246.73488505747144,584.3324132947972,405.0936099058714,622.7525289017334,0.9540794846478544,0.8909590616985403,0.9255252224549386,0.8837885040279688,11.411824025383424,12.786891801826952,12.668408120006523,12.817019049705486
Container/airplane (564).jpg,995.3333333333334,26.166666666666668,0.0,0.0,6.166666666666667,99.83333333333331,11855.166666666666,4.833333333333333,0.0,0.0,37.5,2.5,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,71.83333333333333,282.3333333333333,158.33333333333334,0.0,0.0,0.6666666666666666,50.16666666666666,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,0.0,0.0,0.0,18.166666666666668,65.0,6.666666666666667,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,3.8333333333333335,0.0,0.0,0.0,1.8333333333333333,569.1666666666666,6435.0,106.33333333333331,75.5,53.66666666666666,31.83333333333333,41.833333333333336,34.666666666666664,38.833333333333336,32.666666666666664,5888.5,44.66666666666666,37.66666666666666,42.0,42.5,55.66666666666666,77.66666666666667,133.83333333333334,1107.1666666666667,0.1905787215030924,0.1670890687090411,0.2026564117011878,0.1667269403509607,86.90082076954423,226.81431044971697,178.14055788982262,230.75965183209328,0.9574379099050264,0.889443025275443,0.9129676609334312,0.8875200595210246,6.942469930537041,7.3543263603277795,6.936355628502897,7.371793488316494
Container/airplane (217).jpg,1052.1666666666667,0.6666666666666666,0.0,0.0,20.5,6.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.66666666666667,0.0,0.0,0.0,1471.8333333333333,3574.833333333333,3.0,0.0,0.0,35.333333333333336,33.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1165.5,0.0,0.0,0.0,993.8333333333334,965.3333333333334,0.0,0.0,0.0,7.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.333333333333334,0.0,0.0,0.0,26.33333333333333,1644.8333333333333,6377.166666666667,357.8333333333333,132.16666666666666,74.0,58.833333333333336,36.66666666666666,27.83333333333333,25.83333333333333,23.5,1590.0,32.666666666666664,34.333333333333336,40.5,55.16666666666666,108.5,192.5,469.6666666666667,1450.8333333333333,0.1237486715374073,0.1214291049197135,0.1292990783102989,0.1214647537563731,123.8061383061384,244.5394119769121,143.13688976850182,269.6116822991825,0.9831660262108824,0.9667706402261812,0.9807126312694068,0.9633631391782684,10.041385378027966,11.166636560327367,10.98467995645452,11.214089072404631
Container/airplane (697).jpg,354.5,20.83333333333333,0.0,0.0,2.0,338.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,555.0,1430.6666666666667,0.0,0.0,0.3333333333333333,5639.833333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.833333333333332,0.6666666666666666,0.0,0.0,0.0,104.33333333333331,18.83333333333333,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.833333333333333,0.6666666666666666,0.0,0.0,0.6666666666666666,1227.5,2634.333333333333,82.5,38.0,20.666666666666668,33.0,26.166666666666668,21.83333333333333,23.166666666666668,16.833333333333332,6114.666666666667,26.166666666666668,25.5,31.166666666666668,35.333333333333336,29.83333333333333,49.5,116.33333333333331,408.3333333333333,0.2677471069028694,0.254215904708123,0.2708365843275717,0.2540265807385026,139.74055000514988,298.1187105695264,192.77768965517245,315.2461152882197,0.9672283985353364,0.9302258502821404,0.9555230129706608,0.9262172116990052,6.266238544574552,6.5989051563886445,6.270336419940122,6.621341471296666
Container/airplane (325).jpg,3424.333333333333,43.16666666666666,0.0,0.0,389.3333333333333,196.83333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.166666666666666,0.3333333333333333,0.0,0.0,282.3333333333333,1152.8333333333333,111.16666666666669,0.0,0.0,6.833333333333333,4323.833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,10.166666666666666,0.0,0.0,0.0,16.5,634.6666666666666,11.0,0.0,0.0,0.6666666666666666,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,479.3333333333333,6281.333333333333,221.66666666666663,94.83333333333331,50.0,36.16666666666666,31.166666666666668,24.166666666666668,24.83333333333333,17.833333333333332,2373.0,31.0,27.33333333333333,38.833333333333336,37.0,63.333333333333336,97.16666666666669,255.5,1418.8333333333333,0.108060892630352,0.0924001277041984,0.1093778414651964,0.0925440181781091,80.48316988342067,251.06332041692977,209.7723990171402,276.320026433571,0.9825438264734272,0.9457304035929498,0.9546445399267464,0.940282913367556,9.73391654308238,10.4763072720495,10.220858244895672,10.49424310456918
Container/airplane (557).jpg,844.8333333333334,2.333333333333333,0.0,0.0,93.5,2514.5,45.833333333333336,0.0,0.0,0.0,10.5,18.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,2792.333333333333,79.5,0.0,0.0,435.8333333333333,643.1666666666666,6.166666666666667,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.166666666666664,678.5,139.5,0.0,0.3333333333333333,3.1666666666666665,683.8333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.333333333333333,0.0,0.0,0.0,6.333333333333333,43.5,1288.3333333333333,7093.666666666667,333.0,153.5,74.16666666666667,50.833333333333336,32.0,28.33333333333333,28.5,19.83333333333333,310.1666666666667,26.5,28.33333333333333,28.666666666666668,52.333333333333336,80.5,161.5,371.0,1496.5,0.0280337822215107,0.0213926661427849,0.0251044664491771,0.0212920020568642,152.99697430561108,362.2736457091298,255.43135206377772,398.5064129418973,0.9749169714571658,0.940447550662472,0.9581430113894224,0.934174242078266,11.397042096216143,12.292202204279702,12.071898727819406,12.3276817337276
Container/airplane (769).jpg,1658.3333333333333,0.0,0.0,0.0,10.5,2.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.833333333333336,0.0,0.0,0.0,1094.0,1298.8333333333333,0.3333333333333333,0.0,0.0,192.5,1077.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.33333333333333,52.0,0.0,0.0,0.0,302.5,2783.0,0.0,0.0,0.0,44.833333333333336,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,16.833333333333332,0.0,0.0,0.0,13.333333333333334,2269.833333333333,5858.666666666667,196.0,96.33333333333331,59.66666666666666,39.0,37.16666666666666,30.0,34.166666666666664,23.83333333333333,2582.6666666666665,44.833333333333336,31.5,51.16666666666666,52.833333333333336,68.83333333333333,109.83333333333331,298.6666666666667,1263.5,0.1310911096098179,0.1278060659039324,0.1378106459650649,0.1278970181144485,297.2581556797936,516.8941756424724,306.57072170669284,603.2540217273731,0.968513328243908,0.9453645179928888,0.9677222563713996,0.936234401105408,10.649780624043556,11.37695497545595,10.862803908930657,11.430366515111857
Container/airplane (17).jpg,3248.333333333333,4.666666666666667,0.0,0.0,1545.6666666666667,48.66666666666666,8.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,2245.0,1367.6666666666667,140.16666666666666,0.0,185.83333333333331,43.66666666666666,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.83333333333333,200.83333333333331,0.0,0.0,46.5,258.6666666666667,282.5,0.6666666666666666,0.0,0.3333333333333333,62.16666666666666,9.5,0.0,0.0,0.0,0.0,16.666666666666668,163.0,0.0,0.0,0.0,121.66666666666669,22.33333333333333,0.0,0.0,0.0,116.83333333333331,1154.1666666666667,7608.666666666667,403.1666666666667,245.0,164.83333333333334,114.33333333333331,84.66666666666667,75.83333333333333,68.5,61.66666666666666,771.6666666666666,63.66666666666666,74.33333333333333,102.16666666666669,115.0,157.5,260.1666666666667,413.5,757.3333333333334,0.0454648673212044,0.0414883969658428,0.0451673732356672,0.0414614017239671,182.5542511407615,502.7267696865828,362.9674040592808,522.8129229964843,0.9773797369261684,0.9376948865177592,0.9552339732874646,0.9352020887125776,11.505240618283436,12.604837170195616,12.40350982408028,12.602196986108074
Container/airplane (540).jpg,905.6666666666666,3.1666666666666665,0.0,0.0,15.166666666666666,49.833333333333336,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,9.833333333333334,206.16666666666663,39.66666666666666,0.0,0.0,0.3333333333333333,10401.166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,577.5,15.166666666666666,0.0,0.0,0.6666666666666666,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1067.1666666666667,8153.0,127.0,85.0,60.66666666666666,51.333333333333336,44.333333333333336,27.166666666666668,34.666666666666664,27.83333333333333,2289.5,37.0,35.166666666666664,56.333333333333336,58.0,69.16666666666667,108.33333333333331,169.33333333333334,1898.1666666666667,0.103080712914714,0.0831886801319558,0.0966457904407092,0.0830183633499853,119.53487735708262,262.32300730073024,198.66132934281063,318.9162666266628,0.95828988023303,0.9087627653058143,0.9321286292883662,0.8890792125493822,8.244718335079556,8.757831650646697,8.396656493595012,8.777569330460372
Container/airplane (194).jpg,647.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.83333333333331,0.0,0.0,0.0,141.5,137.83333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,5.166666666666667,52.333333333333336,0.0,0.0,0.0,39.833333333333336,7782.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.66666666666666,0.0,0.0,0.0,27.5,2004.5,5263.333333333333,122.66666666666669,74.33333333333333,44.333333333333336,29.83333333333333,47.0,23.166666666666668,37.66666666666666,14.166666666666666,4275.333333333333,34.5,22.83333333333333,36.16666666666666,34.166666666666664,45.333333333333336,72.16666666666667,94.66666666666669,835.0,0.1874151165508916,0.18122426041397,0.1967283973083602,0.1812859911803888,62.14026113878042,128.99529110877097,85.06703181272509,139.5139010079736,0.9878908658508396,0.9749363552846286,0.9835458387810548,0.9728925744602444,7.467829099308504,7.836324578688851,7.365027963272913,7.838812209105219
Container/schooner (60).jpg,3062.833333333333,1084.5,0.0,0.0,0.0,211.66666666666663,215.83333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.333333333333334,5.5,0.0,0.0,3.333333333333333,1257.0,2454.1666666666665,0.0,0.0,0.0,2474.0,225.16666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.166666666666668,8.166666666666666,0.0,0.0,8.166666666666666,594.8333333333334,946.1666666666666,0.0,0.0,0.0,38.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.8333333333333333,0.0,0.0,4.833333333333333,163.66666666666666,8396.5,304.0,167.66666666666666,113.83333333333331,77.5,81.83333333333333,46.66666666666666,78.16666666666667,49.0,1556.1666666666667,63.66666666666666,43.5,72.33333333333333,64.33333333333333,97.66666666666669,137.83333333333334,273.1666666666667,1176.1666666666667,0.0386356626198573,0.0329081527061541,0.0390074903698612,0.0331385269540331,553.8392549019615,892.5486654862623,639.5094716764212,873.9180929897046,0.8817424963658064,0.8093543482169854,0.863255020823224,0.8133257498272253,11.786646050591573,12.160381384599884,11.787914842400832,12.133249590085022
Container/airplane (771).jpg,1833.6666666666667,0.0,0.0,0.0,446.1666666666667,19.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.16666666666666,0.0,0.0,0.0,885.8333333333334,2281.1666666666665,0.3333333333333333,0.0,0.0,155.16666666666666,31.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,104.83333333333331,0.0,0.0,0.3333333333333333,1031.0,806.6666666666666,3.0,0.0,0.0,14.333333333333334,483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,0.0,0.0,5.333333333333333,2733.1666666666665,6662.833333333333,402.6666666666667,141.5,74.83333333333333,50.16666666666666,38.16666666666666,23.83333333333333,26.83333333333333,18.83333333333333,1487.6666666666667,33.5,27.666666666666668,38.5,50.5,76.0,159.16666666666666,421.0,1145.0,0.0589332120428134,0.056063299612054,0.061274029691143,0.0560749118718338,187.4351270895352,445.2894114394549,301.66155472484394,472.4971585673041,0.9792924163118784,0.9509074648576132,0.9667828277846108,0.9478111071773642,11.431809619077647,12.33949248960924,12.081089720474925,12.33103837317488
